t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.26,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.28,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.3,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.32,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.34,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.36,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.38,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.4,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.42,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.44,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.46,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.48,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.5,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.52,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.54,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.56,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.58,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.6,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.62,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.64,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.66,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.68,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.7,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.72,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.74,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.76,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.78,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.8,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.82,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.84,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.86,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.88,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.9,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.92,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.94,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.96,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.98,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.02,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.04,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.06,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.08,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.1,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.12,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.14,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.16,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.18,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.2,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.22,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.24,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.26,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.28,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.3,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.32,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.34,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.36,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.38,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.4,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.42,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.44,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.46,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.48,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.5,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.52,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.54,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.56,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.58,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.6,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.62,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.64,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.66,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.68,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.7,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.72,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.74,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.76,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.78,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.8,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.82,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.84,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.86,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.88,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.9,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.92,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.94,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.96,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.98,0,sobe,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.0,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.02,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.04,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.06,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.08,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.1,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.12,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.14,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.16,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.18,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.2,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.22,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.24,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.26,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.28,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.3,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.32,0,sobe,-0.0,0.0,-0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.34,0,sobe,0.0003,0.0,-0.0001,0.25,0.0,0.0006,-0.0002,0.016,-0.0051,0.0003,-0.0,-0.0001,0.0006,-0.0002
2.36,0,sobe,0.0009,0.0,-0.0003,0.25,0.0,0.0019,-0.0006,0.032,-0.0103,0.001,-0.0,-0.0004,0.0019,-0.0007
2.38,0,sobe,0.0019,0.0,-0.0006,0.25,0.0,0.0038,-0.0012,0.048,-0.0154,0.0019,-0.0,-0.0007,0.0038,-0.0014
2.4,0,sobe,0.0031,0.0001,-0.001,0.25,0.0,0.0063,-0.002,0.0632,-0.0203,0.0032,-0.0,-0.0012,0.0064,-0.0024
2.42,0,sobe,0.0047,0.0001,-0.0015,0.25,0.0,0.0095,-0.003,0.08,-0.0257,0.0048,-0.0,-0.0018,0.0096,-0.0036
2.44,0,sobe,0.0066,0.0002,-0.0021,0.25,0.0,0.0133,-0.0042,0.096,-0.0309,0.0067,-0.0,-0.0025,0.0134,-0.005
2.46,0,sobe,0.0089,0.0002,-0.0028,0.25,0.0,0.0177,-0.0056,0.112,-0.036,0.0089,-0.0,-0.0034,0.0179,-0.0067
2.48,0,sobe,0.0114,0.0003,-0.0036,0.25,0.0,0.0228,-0.0072,0.128,-0.0411,0.0115,-0.0,-0.0043,0.023,-0.0086
2.5,0,sobe,0.0143,0.0003,-0.0046,0.25,0.0,0.0285,-0.0091,0.1432,-0.046,0.0144,-0.0,-0.0054,0.0287,-0.0108
2.52,0,sobe,0.0175,0.0004,-0.0056,0.25,0.0,0.0349,-0.0112,0.16,-0.0514,0.0176,-0.0001,-0.0066,0.0351,-0.0132
2.54,0,sobe,0.021,0.0005,-0.0067,0.25,0.0,0.0419,-0.0134,0.176,-0.0566,0.0211,-0.0001,-0.0079,0.0422,-0.0158
2.56,0,sobe,0.0248,0.0006,-0.008,0.25,0.0,0.0496,-0.0159,0.192,-0.0617,0.0249,-0.0001,-0.0093,0.0499,-0.0187
2.58,0,sobe,0.0289,0.0006,-0.0093,0.25,0.0,0.0578,-0.0187,0.2072,-0.0666,0.0291,-0.0002,-0.0109,0.0581,-0.0218
2.6,0,sobe,0.0334,0.0007,-0.0108,0.25,0.0,0.0668,-0.0216,0.224,-0.072,0.0336,-0.0002,-0.0126,0.0671,-0.0252
2.62,0,sobe,0.0382,0.0008,-0.0124,0.25,0.0,0.0763,-0.0248,0.24,-0.0772,0.0384,-0.0003,-0.0144,0.0767,-0.0288
2.64,0,sobe,0.0433,0.0008,-0.0141,0.25,0.0,0.0865,-0.0282,0.256,-0.0825,0.0435,-0.0004,-0.0163,0.0869,-0.0326
2.66,0,sobe,0.0487,0.0009,-0.0159,0.25,0.0,0.0974,-0.0318,0.2719,-0.0879,0.0489,-0.0004,-0.0183,0.0978,-0.0367
2.68,0,sobe,0.0544,0.001,-0.0178,0.25,0.0,0.1089,-0.0356,0.2879,-0.0933,0.0547,-0.0006,-0.0205,0.1093,-0.041
2.7,0,sobe,0.0605,0.001,-0.0198,0.25,0.0,0.121,-0.0397,0.3038,-0.0988,0.0607,-0.0007,-0.0228,0.1215,-0.0456
2.72,0,sobe,0.0668,0.0011,-0.022,0.25,0.0,0.1337,-0.044,0.3189,-0.1044,0.0671,-0.0008,-0.0252,0.1343,-0.0504
2.74,0,sobe,0.0735,0.0011,-0.0243,0.25,0.0,0.147,-0.0485,0.3342,-0.1102,0.0738,-0.001,-0.0277,0.1476,-0.0554
2.76,0,sobe,0.0802,0.0011,-0.0265,0.25,0.0,0.1604,-0.053,0.3345,-0.1131,0.0805,-0.0012,-0.0303,0.161,-0.0607
2.78,0,sobe,0.0869,0.0011,-0.0289,0.25,0.0,0.1738,-0.0578,0.3345,-0.1183,0.0872,-0.0014,-0.0331,0.1744,-0.0662
2.8,0,sobe,0.0936,0.0011,-0.0313,0.25,0.0,0.1872,-0.0627,0.3345,-0.1234,0.0939,-0.0017,-0.036,0.1878,-0.072
2.82,0,sobe,0.1003,0.0011,-0.0339,0.25,0.0,0.2005,-0.0678,0.3345,-0.1286,0.1006,-0.0019,-0.039,0.2012,-0.078
2.84,0,sobe,0.107,0.0011,-0.0366,0.25,0.0,0.2133,-0.073,0.3345,-0.1337,0.1072,-0.0022,-0.0421,0.2139,-0.084
2.86,0,sobe,0.1137,0.0011,-0.0394,0.25,0.0,0.2254,-0.0782,0.3345,-0.1389,0.1139,-0.0025,-0.0453,0.226,-0.09
2.88,0,sobe,0.1203,0.001,-0.0423,0.25,0.0,0.2369,-0.0833,0.3345,-0.144,0.1206,-0.0028,-0.0487,0.2375,-0.096
2.9,0,sobe,0.127,0.001,-0.0452,0.25,0.0,0.2478,-0.0885,0.3345,-0.1491,0.1273,-0.0031,-0.0522,0.2483,-0.102
2.92,0,sobe,0.1337,0.0009,-0.0483,0.25,0.0,0.258,-0.0937,0.3345,-0.1543,0.134,-0.0035,-0.0558,0.2585,-0.108
2.94,0,sobe,0.1404,0.0008,-0.0515,0.25,0.0,0.2676,-0.0988,0.3345,-0.1594,0.1407,-0.0039,-0.0595,0.268,-0.114
2.96,0,sobe,0.1471,0.0008,-0.0548,0.25,0.0,0.2765,-0.104,0.3345,-0.1646,0.1473,-0.0043,-0.0633,0.2769,-0.12
2.98,0,sobe,0.1538,0.0007,-0.0582,0.25,0.0,0.2848,-0.1091,0.3345,-0.1697,0.154,-0.0047,-0.0673,0.2852,-0.126
3.0,0,sobe,0.1605,0.0005,-0.0617,0.25,0.0,0.2925,-0.1143,0.3345,-0.1749,0.1607,-0.0052,-0.0714,0.2928,-0.132
3.02,0,sobe,0.1672,0.0004,-0.0653,0.25,0.0,0.2995,-0.1194,0.3345,-0.18,0.1674,-0.0057,-0.0756,0.2998,-0.138
3.04,0,sobe,0.1739,0.0003,-0.069,0.25,0.0,0.3059,-0.1245,0.3345,-0.1849,0.174,-0.0062,-0.0799,0.3061,-0.144
3.06,0,sobe,0.1806,0.0001,-0.0728,0.25,0.0,0.3116,-0.1296,0.3345,-0.1903,0.1807,-0.0067,-0.0843,0.3118,-0.15
3.08,0,sobe,0.1873,-0.0001,-0.0767,0.25,0.0,0.3168,-0.1347,0.3345,-0.1954,0.1874,-0.0073,-0.0889,0.3169,-0.156
3.1,0,sobe,0.194,-0.0003,-0.0807,0.25,0.0,0.3212,-0.1398,0.3345,-0.2006,0.194,-0.0079,-0.0936,0.3213,-0.162
3.12,0,sobe,0.2007,-0.0005,-0.0848,0.25,0.0,0.3251,-0.1449,0.3345,-0.2057,0.2007,-0.0086,-0.0984,0.3251,-0.168
3.14,0,sobe,0.2074,-0.0007,-0.089,0.25,0.0,0.3283,-0.1499,0.3345,-0.2109,0.2073,-0.0092,-0.1033,0.3282,-0.174
3.16,0,sobe,0.2141,-0.001,-0.0934,0.25,0.0,0.3308,-0.155,0.3345,-0.216,0.214,-0.01,-0.1083,0.3307,-0.18
3.18,0,sobe,0.2208,-0.0013,-0.0978,0.25,0.0,0.3327,-0.16,0.3345,-0.2211,0.2206,-0.0107,-0.1135,0.3325,-0.186
3.2,0,sobe,0.2275,-0.0016,-0.1023,0.25,0.0,0.334,-0.165,0.3345,-0.2263,0.2273,-0.0115,-0.1188,0.3338,-0.192
3.22,0,sobe,0.2342,-0.0019,-0.1069,0.25,0.0,0.3347,-0.1699,0.3345,-0.2314,0.2339,-0.0123,-0.1242,0.3344,-0.198
3.24,0,sobe,0.2408,-0.0023,-0.1116,0.25,0.0,0.3348,-0.1748,0.3345,-0.2343,0.2406,-0.0131,-0.1296,0.3344,-0.2039
3.26,0,sobe,0.2475,-0.0026,-0.1163,0.25,0.0,0.3348,-0.1796,0.3345,-0.2343,0.2472,-0.014,-0.1351,0.3343,-0.2095
3.28,0,sobe,0.2542,-0.003,-0.121,0.25,0.0,0.3348,-0.1842,0.3345,-0.2343,0.2538,-0.0149,-0.1406,0.3343,-0.215
3.3,0,sobe,0.2609,-0.0035,-0.1257,0.25,0.0,0.3348,-0.1887,0.3345,-0.2343,0.2604,-0.0159,-0.146,0.3343,-0.2201
3.32,0,sobe,0.2676,-0.004,-0.1304,0.25,0.0,0.3348,-0.1929,0.3345,-0.2343,0.2671,-0.0169,-0.1515,0.3343,-0.2251
3.34,0,sobe,0.2743,-0.0045,-0.1351,0.25,0.0,0.3348,-0.1969,0.3345,-0.2343,0.2737,-0.0179,-0.157,0.3343,-0.2298
3.36,0,sobe,0.281,-0.005,-0.1397,0.25,0.0,0.3348,-0.2007,0.3345,-0.2343,0.2803,-0.019,-0.1624,0.3343,-0.2342
3.38,0,sobe,0.2876,-0.0056,-0.1444,0.25,0.0,0.3348,-0.2044,0.3345,-0.2343,0.2869,-0.0201,-0.1679,0.3343,-0.2384
3.4,0,sobe,0.2943,-0.0062,-0.1491,0.25,0.0,0.3348,-0.2078,0.3345,-0.2343,0.2935,-0.0212,-0.1734,0.3343,-0.2424
3.42,0,sobe,0.301,-0.0068,-0.1538,0.25,0.0,0.3348,-0.211,0.3345,-0.2343,0.3,-0.0224,-0.1788,0.3343,-0.2461
3.44,0,sobe,0.3076,-0.0075,-0.1585,0.25,0.0,0.3348,-0.214,0.3345,-0.2343,0.3066,-0.0236,-0.1843,0.3343,-0.2496
3.46,0,sobe,0.3143,-0.0082,-0.1632,0.25,0.0,0.3348,-0.2168,0.3345,-0.2343,0.3132,-0.0248,-0.1898,0.3343,-0.2529
3.48,0,sobe,0.321,-0.0089,-0.1679,0.25,0.0,0.3349,-0.2193,0.3345,-0.2343,0.3198,-0.0261,-0.1952,0.3343,-0.2559
3.5,0,sobe,0.3276,-0.0096,-0.1725,0.25,0.0,0.3349,-0.2217,0.3345,-0.2343,0.3263,-0.0274,-0.2007,0.3343,-0.2587
3.52,0,sobe,0.3343,-0.0104,-0.1772,0.25,0.0,0.3349,-0.2239,0.3345,-0.2343,0.3329,-0.0288,-0.2062,0.3343,-0.2612
3.54,0,sobe,0.3409,-0.0112,-0.1819,0.25,0.0,0.3349,-0.2259,0.3345,-0.2343,0.3394,-0.0302,-0.2116,0.3343,-0.2635
3.56,0,sobe,0.3476,-0.0121,-0.1866,0.25,0.0,0.3349,-0.2276,0.3345,-0.2343,0.346,-0.0316,-0.2171,0.3343,-0.2656
3.58,0,sobe,0.3542,-0.013,-0.1913,0.25,0.0,0.3349,-0.2292,0.3345,-0.2343,0.3525,-0.033,-0.2226,0.3342,-0.2674
3.6,0,sobe,0.3609,-0.0139,-0.196,0.25,0.0,0.3349,-0.2305,0.3345,-0.2343,0.359,-0.0345,-0.228,0.3342,-0.2689
3.62,0,sobe,0.3675,-0.0148,-0.2007,0.25,0.0,0.3349,-0.2317,0.3345,-0.2343,0.3655,-0.0361,-0.2335,0.3342,-0.2703
3.64,0,sobe,0.3741,-0.0158,-0.2054,0.25,0.0,0.3349,-0.2326,0.3345,-0.2343,0.372,-0.0376,-0.239,0.3342,-0.2714
3.66,0,sobe,0.3808,-0.0168,-0.21,0.25,0.0,0.3349,-0.2333,0.3345,-0.2343,0.3785,-0.0392,-0.2444,0.3342,-0.2722
3.68,0,sobe,0.3874,-0.0178,-0.2147,0.25,0.0,0.3349,-0.2339,0.3345,-0.2343,0.385,-0.0409,-0.2499,0.3342,-0.2728
